instance_D_500_1000_125_272_25.txt,Revenue: 3204,Temp: 800,cooling_rate: 0.999,Tabu_Length: 4,Time: 2.4783740043640137
instance_D_500_1000_125_272_25.txt,Revenue: 3204,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 16,Time: 6.038855791091919
instance_D_500_1000_125_272_25.txt,Revenue: 3201,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 16,Time: 3.1196601390838623
instance_D_500_1000_125_272_25.txt,Revenue: 3201,Temp: 102400,cooling_rate: 0.995,Tabu_Length: 32,Time: 1.794203281402588
instance_D_500_1000_125_272_25.txt,Revenue: 3201,Temp: 6553600,cooling_rate: 0.9999,Tabu_Length: 16,Time: 41.48609209060669
instance_D_500_1000_125_272_25.txt,Revenue: 3198,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 64,Time: 10.915817975997925
instance_D_500_1000_125_272_25.txt,Revenue: 3198,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 4,Time: 3.423846960067749
instance_D_500_1000_125_272_25.txt,Revenue: 3197,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 8,Time: 4.137937545776367
instance_D_500_1000_125_272_25.txt,Revenue: 3197,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 8,Time: 4.14591646194458
instance_D_500_1000_125_272_25.txt,Revenue: 3196,Temp: 12800,cooling_rate: 0.9999,Tabu_Length: 2,Time: 22.814009428024292
instance_D_500_1000_125_272_25.txt,Revenue: 3194,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 32,Time: 51.30284857749939
instance_D_500_1000_125_272_25.txt,Revenue: 3193,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.972726583480835
instance_D_500_1000_125_272_25.txt,Revenue: 3191,Temp: 200,cooling_rate: 0.99999,Tabu_Length: 32,Time: 66.84477043151855
instance_D_500_1000_125_272_25.txt,Revenue: 3186,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 32,Time: 37.845824003219604
instance_D_500_1000_125_272_25.txt,Revenue: 3186,Temp: 52428800,cooling_rate: 0.99,Tabu_Length: 4,Time: 1.3384218215942383
instance_D_500_1000_125_272_25.txt,Revenue: 3185,Temp: 1600,cooling_rate: 0.995,Tabu_Length: 32,Time: 1.6176748275756836
instance_D_500_1000_125_272_25.txt,Revenue: 3183,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 8,Time: 7.035192251205444
instance_D_500_1000_125_272_25.txt,Revenue: 3181,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 16,Time: 3.5175962448120117
instance_D_500_1000_125_272_25.txt,Revenue: 3179,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 4,Time: 20.877187252044678
instance_D_500_1000_125_272_25.txt,Revenue: 3179,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 64,Time: 18.02082371711731
instance_D_500_1000_125_272_25.txt,Revenue: 3178,Temp: 400,cooling_rate: 0.999,Tabu_Length: 8,Time: 3.7817041873931885
instance_D_500_1000_125_272_25.txt,Revenue: 3176,Temp: 52428800,cooling_rate: 0.995,Tabu_Length: 32,Time: 2.5860865116119385
instance_D_500_1000_125_272_25.txt,Revenue: 3171,Temp: 400,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.3507535457611084
instance_D_500_1000_125_272_25.txt,Revenue: 3168,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 8,Time: 3.2343533039093018
instance_D_500_1000_125_272_25.txt,Revenue: 3168,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 32,Time: 5.526226043701172
instance_D_500_1000_125_272_25.txt,Revenue: 3168,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 8,Time: 31.01309084892273
instance_D_500_1000_125_272_25.txt,Revenue: 3166,Temp: 26214400,cooling_rate: 0.975,Tabu_Length: 64,Time: 1.248661994934082
instance_D_500_1000_125_272_25.txt,Revenue: 3162,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 2,Time: 3.8856122493743896
instance_D_500_1000_125_272_25.txt,Revenue: 3161,Temp: 819200,cooling_rate: 0.9999,Tabu_Length: 16,Time: 31.089885234832764
instance_D_500_1000_125_272_25.txt,Revenue: 3161,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 4,Time: 3.5305614471435547
instance_D_500_1000_125_272_25.txt,Revenue: 3160,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 64,Time: 14.492256879806519
instance_D_500_1000_125_272_25.txt,Revenue: 3159,Temp: 6400,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.6974623203277588
instance_D_500_1000_125_272_25.txt,Revenue: 3159,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 64,Time: 9.816756248474121
instance_D_500_1000_125_272_25.txt,Revenue: 3159,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.6336326599121094
instance_D_500_1000_125_272_25.txt,Revenue: 3158,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 64,Time: 10.330382823944092
instance_D_500_1000_125_272_25.txt,Revenue: 3158,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.4501235485076904
instance_D_500_1000_125_272_25.txt,Revenue: 3156,Temp: 819200,cooling_rate: 0.99,Tabu_Length: 64,Time: 1.5588326454162598
instance_D_500_1000_125_272_25.txt,Revenue: 3156,Temp: 26214400,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.668194055557251
instance_D_500_1000_125_272_25.txt,Revenue: 3153,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 32,Time: 4.421180725097656
instance_D_500_1000_125_272_25.txt,Revenue: 3151,Temp: 100,cooling_rate: 0.999,Tabu_Length: 32,Time: 5.902220726013184
instance_D_500_1000_125_272_25.txt,Revenue: 3150,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 2,Time: 3.9733777046203613
instance_D_500_1000_125_272_25.txt,Revenue: 3148,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 8,Time: 4.345383167266846
instance_D_500_1000_125_272_25.txt,Revenue: 3148,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 32,Time: 7.7044031620025635
instance_D_500_1000_125_272_25.txt,Revenue: 3146,Temp: 13107200,cooling_rate: 0.99999,Tabu_Length: 64,Time: 168.81768798828125
instance_D_500_1000_125_272_25.txt,Revenue: 3142,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 32,Time: 4.858012676239014
instance_D_500_1000_125_272_25.txt,Revenue: 3142,Temp: 409600,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.5827689170837402
instance_D_500_1000_125_272_25.txt,Revenue: 3141,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 2,Time: 3.9364757537841797
instance_D_500_1000_125_272_25.txt,Revenue: 3140,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 2,Time: 25.83502197265625
instance_D_500_1000_125_272_25.txt,Revenue: 3138,Temp: 200,cooling_rate: 0.999,Tabu_Length: 2,Time: 2.038578987121582
instance_D_500_1000_125_272_25.txt,Revenue: 3138,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 64,Time: 2.2769131660461426
instance_D_500_1000_125_272_25.txt,Revenue: 3135,Temp: 409600,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.9807045459747314
instance_D_500_1000_125_272_25.txt,Revenue: 3132,Temp: 800,cooling_rate: 0.995,Tabu_Length: 32,Time: 1.4531152248382568
instance_D_500_1000_125_272_25.txt,Revenue: 3130,Temp: 200,cooling_rate: 0.999,Tabu_Length: 32,Time: 5.517376184463501
instance_D_500_1000_125_272_25.txt,Revenue: 3130,Temp: 6400,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.373328685760498
instance_D_500_1000_125_272_25.txt,Revenue: 3127,Temp: 12800,cooling_rate: 0.99,Tabu_Length: 64,Time: 1.5418779850006104
instance_D_500_1000_125_272_25.txt,Revenue: 3127,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.7233924865722656
instance_D_500_1000_125_272_25.txt,Revenue: 3125,Temp: 200,cooling_rate: 0.999,Tabu_Length: 16,Time: 4.294073581695557
instance_D_500_1000_125_272_25.txt,Revenue: 3124,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.248967170715332
instance_D_500_1000_125_272_25.txt,Revenue: 3121,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 16,Time: 4.70043420791626
instance_D_500_1000_125_272_25.txt,Revenue: 3118,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 32,Time: 1.5927419662475586
instance_D_500_1000_125_272_25.txt,Revenue: 3118,Temp: 51200,cooling_rate: 0.99,Tabu_Length: 4,Time: 1.497995376586914
instance_D_500_1000_125_272_25.txt,Revenue: 3117,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 2,Time: 3.962406873703003
instance_D_500_1000_125_272_25.txt,Revenue: 3117,Temp: 1638400,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.8570351600646973
instance_D_500_1000_125_272_25.txt,Revenue: 3117,Temp: 13107200,cooling_rate: 0.9999,Tabu_Length: 2,Time: 35.311598777770996
instance_D_500_1000_125_272_25.txt,Revenue: 3115,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 16,Time: 1.7463314533233643
instance_D_500_1000_125_272_25.txt,Revenue: 3114,Temp: 819200,cooling_rate: 0.99999,Tabu_Length: 64,Time: 242.44086527824402
instance_D_500_1000_125_272_25.txt,Revenue: 3113,Temp: 100,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.504285573959351
instance_D_500_1000_125_272_25.txt,Revenue: 3112,Temp: 1638400,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.3094992637634277
instance_D_500_1000_125_272_25.txt,Revenue: 3109,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 4,Time: 2.8354198932647705
instance_D_500_1000_125_272_25.txt,Revenue: 3106,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 32,Time: 79.98396348953247
instance_D_500_1000_125_272_25.txt,Revenue: 3105,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 32,Time: 3.1655373573303223
instance_D_500_1000_125_272_25.txt,Revenue: 3101,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 219.06731939315796
instance_D_500_1000_125_272_25.txt,Revenue: 3101,Temp: 200,cooling_rate: 0.999999,Tabu_Length: 64,Time: 129.28138279914856
instance_D_500_1000_125_272_25.txt,Revenue: 3098,Temp: 200,cooling_rate: 0.999999,Tabu_Length: 2,Time: 13.63853931427002
instance_D_500_1000_125_272_25.txt,Revenue: 3098,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 2,Time: 2.9541025161743164
instance_D_500_1000_125_272_25.txt,Revenue: 3098,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.280882358551025
instance_D_500_1000_125_272_25.txt,Revenue: 3091,Temp: 3276800,cooling_rate: 0.995,Tabu_Length: 16,Time: 1.4800431728363037
instance_D_500_1000_125_272_25.txt,Revenue: 3091,Temp: 6553600,cooling_rate: 0.995,Tabu_Length: 16,Time: 1.090085744857788
instance_D_500_1000_125_272_25.txt,Revenue: 3090,Temp: 13107200,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.60835337638855
instance_D_500_1000_125_272_25.txt,Revenue: 3090,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 64,Time: 16.840978145599365
instance_D_500_1000_125_272_25.txt,Revenue: 3087,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 32,Time: 4.454092502593994
instance_D_500_1000_125_272_25.txt,Revenue: 3086,Temp: 6400,cooling_rate: 0.995,Tabu_Length: 32,Time: 3.9135375022888184
instance_D_500_1000_125_272_25.txt,Revenue: 3086,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 2,Time: 4.172844648361206
instance_D_500_1000_125_272_25.txt,Revenue: 3085,Temp: 200,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 161.99993133544922
instance_D_500_1000_125_272_25.txt,Revenue: 3082,Temp: 800,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.9687366485595703
instance_D_500_1000_125_272_25.txt,Revenue: 3082,Temp: 13107200,cooling_rate: 0.99,Tabu_Length: 64,Time: 1.81315279006958
instance_D_500_1000_125_272_25.txt,Revenue: 3081,Temp: 12800,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 105.4889886379242
instance_D_500_1000_125_272_25.txt,Revenue: 3080,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 4,Time: 2.6788382530212402
instance_D_500_1000_125_272_25.txt,Revenue: 3079,Temp: 12800,cooling_rate: 0.99999,Tabu_Length: 32,Time: 18.566365242004395
instance_D_500_1000_125_272_25.txt,Revenue: 3079,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 32,Time: 6.088722467422485
instance_D_500_1000_125_272_25.txt,Revenue: 3078,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 8,Time: 38.66789746284485
instance_D_500_1000_125_272_25.txt,Revenue: 3077,Temp: 100,cooling_rate: 0.999,Tabu_Length: 2,Time: 3.2233827114105225
instance_D_500_1000_125_272_25.txt,Revenue: 3076,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 4,Time: 2.561152935028076
instance_D_500_1000_125_272_25.txt,Revenue: 3075,Temp: 3200,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 218.1328501701355
instance_D_500_1000_125_272_25.txt,Revenue: 3075,Temp: 6553600,cooling_rate: 0.99,Tabu_Length: 8,Time: 2.095397710800171
instance_D_500_1000_125_272_25.txt,Revenue: 3074,Temp: 52428800,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.9497876167297363
instance_D_500_1000_125_272_25.txt,Revenue: 3073,Temp: 6400,cooling_rate: 0.995,Tabu_Length: 64,Time: 2.5581610202789307
instance_D_500_1000_125_272_25.txt,Revenue: 3072,Temp: 800,cooling_rate: 0.99,Tabu_Length: 64,Time: 1.8301074504852295
instance_D_500_1000_125_272_25.txt,Revenue: 3072,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 8,Time: 5.068450450897217
instance_D_500_1000_125_272_25.txt,Revenue: 3070,Temp: 1638400,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 106.45141649246216
instance_D_500_1000_125_272_25.txt,Revenue: 3067,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 16,Time: 62.50077033042908
instance_D_500_1000_125_272_25.txt,Revenue: 3065,Temp: 100,cooling_rate: 0.995,Tabu_Length: 2,Time: 2.286886215209961
instance_D_500_1000_125_272_25.txt,Revenue: 3065,Temp: 25600,cooling_rate: 0.999,Tabu_Length: 4,Time: 3.4876761436462402
instance_D_500_1000_125_272_25.txt,Revenue: 3064,Temp: 6553600,cooling_rate: 0.975,Tabu_Length: 64,Time: 1.860027551651001
instance_D_500_1000_125_272_25.txt,Revenue: 3064,Temp: 52428800,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.0860965251922607
instance_D_500_1000_125_272_25.txt,Revenue: 3063,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 8,Time: 41.5575749874115
instance_D_500_1000_125_272_25.txt,Revenue: 3063,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 16,Time: 4.409212350845337
instance_D_500_1000_125_272_25.txt,Revenue: 3062,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 2,Time: 26.928093671798706
instance_D_500_1000_125_272_25.txt,Revenue: 3062,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 16,Time: 4.501964330673218
instance_D_500_1000_125_272_25.txt,Revenue: 3062,Temp: 6553600,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 175.3542115688324
instance_D_500_1000_125_272_25.txt,Revenue: 3058,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 4,Time: 28.86354112625122
instance_D_500_1000_125_272_25.txt,Revenue: 3058,Temp: 26214400,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.85304594039917
instance_D_500_1000_125_272_25.txt,Revenue: 3057,Temp: 200,cooling_rate: 0.999,Tabu_Length: 4,Time: 3.005032539367676
instance_D_500_1000_125_272_25.txt,Revenue: 3056,Temp: 800,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.731025457382202
instance_D_500_1000_125_272_25.txt,Revenue: 3056,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 16,Time: 1.6356275081634521
instance_D_500_1000_125_272_25.txt,Revenue: 3056,Temp: 13107200,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.0063095092773438
instance_D_500_1000_125_272_25.txt,Revenue: 3054,Temp: 13107200,cooling_rate: 0.999999,Tabu_Length: 64,Time: 83.63940095901489
instance_D_500_1000_125_272_25.txt,Revenue: 3053,Temp: 200,cooling_rate: 0.999,Tabu_Length: 8,Time: 4.391325950622559
instance_D_500_1000_125_272_25.txt,Revenue: 3051,Temp: 200,cooling_rate: 0.995,Tabu_Length: 64,Time: 1.467590570449829
instance_D_500_1000_125_272_25.txt,Revenue: 3051,Temp: 6553600,cooling_rate: 0.995,Tabu_Length: 8,Time: 2.0834290981292725
instance_D_500_1000_125_272_25.txt,Revenue: 3049,Temp: 200,cooling_rate: 0.999999,Tabu_Length: 4,Time: 40.92858290672302
instance_D_500_1000_125_272_25.txt,Revenue: 3049,Temp: 51200,cooling_rate: 0.95,Tabu_Length: 64,Time: 1.1798458099365234
instance_D_500_1000_125_272_25.txt,Revenue: 3049,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 32,Time: 4.252631425857544
instance_D_500_1000_125_272_25.txt,Revenue: 3049,Temp: 52428800,cooling_rate: 0.99999,Tabu_Length: 64,Time: 117.43605017662048
instance_D_500_1000_125_272_25.txt,Revenue: 3048,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.032240390777588
instance_D_500_1000_125_272_25.txt,Revenue: 3046,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 16,Time: 31.545219659805298
instance_D_500_1000_125_272_25.txt,Revenue: 3044,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 4,Time: 22.493851900100708
instance_D_500_1000_125_272_25.txt,Revenue: 3044,Temp: 3200,cooling_rate: 0.999999,Tabu_Length: 64,Time: 213.80541896820068
instance_D_500_1000_125_272_25.txt,Revenue: 3043,Temp: 400,cooling_rate: 0.999999,Tabu_Length: 64,Time: 144.3750319480896
instance_D_500_1000_125_272_25.txt,Revenue: 3043,Temp: 3200,cooling_rate: 0.99999,Tabu_Length: 64,Time: 129.23450827598572
instance_D_500_1000_125_272_25.txt,Revenue: 3043,Temp: 3276800,cooling_rate: 0.999999,Tabu_Length: 64,Time: 115.99290776252747
instance_D_500_1000_125_272_25.txt,Revenue: 3041,Temp: 102400,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.179500102996826
instance_D_500_1000_125_272_25.txt,Revenue: 3041,Temp: 1638400,cooling_rate: 0.99,Tabu_Length: 16,Time: 1.9238569736480713
instance_D_500_1000_125_272_25.txt,Revenue: 3039,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 16,Time: 3.1715211868286133
instance_D_500_1000_125_272_25.txt,Revenue: 3039,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 8,Time: 1.3214671611785889
instance_D_500_1000_125_272_25.txt,Revenue: 3039,Temp: 3276800,cooling_rate: 0.975,Tabu_Length: 32,Time: 1.420203447341919
instance_D_500_1000_125_272_25.txt,Revenue: 3038,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 4,Time: 1.7503206729888916
instance_D_500_1000_125_272_25.txt,Revenue: 3038,Temp: 102400,cooling_rate: 0.999999,Tabu_Length: 16,Time: 27.47255539894104
instance_D_500_1000_125_272_25.txt,Revenue: 3031,Temp: 204800,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.3154830932617188
instance_D_500_1000_125_272_25.txt,Revenue: 3031,Temp: 52428800,cooling_rate: 0.99,Tabu_Length: 64,Time: 2.1721930503845215
instance_D_500_1000_125_272_25.txt,Revenue: 3029,Temp: 3200,cooling_rate: 0.99,Tabu_Length: 4,Time: 2.2190675735473633
instance_D_500_1000_125_272_25.txt,Revenue: 3028,Temp: 400,cooling_rate: 0.999,Tabu_Length: 32,Time: 6.728590965270996
instance_D_500_1000_125_272_25.txt,Revenue: 3027,Temp: 204800,cooling_rate: 0.999999,Tabu_Length: 64,Time: 100.26395726203918
instance_D_500_1000_125_272_25.txt,Revenue: 3025,Temp: 400,cooling_rate: 0.999,Tabu_Length: 64,Time: 7.0722455978393555
instance_D_500_1000_125_272_25.txt,Revenue: 3024,Temp: 102400,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 245.81684064865112
instance_D_500_1000_125_272_25.txt,Revenue: 3023,Temp: 200,cooling_rate: 0.9999999,Tabu_Length: 8,Time: 21.89546489715576
instance_D_500_1000_125_272_25.txt,Revenue: 3022,Temp: 400,cooling_rate: 0.99999,Tabu_Length: 8,Time: 29.53903102874756
instance_D_500_1000_125_272_25.txt,Revenue: 3020,Temp: 51200,cooling_rate: 0.99,Tabu_Length: 2,Time: 1.6735258102416992
instance_D_500_1000_125_272_25.txt,Revenue: 3016,Temp: 100,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.742342233657837
instance_D_500_1000_125_272_25.txt,Revenue: 3016,Temp: 102400,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.170870065689087
instance_D_500_1000_125_272_25.txt,Revenue: 3014,Temp: 6400,cooling_rate: 0.95,Tabu_Length: 64,Time: 1.2366936206817627
instance_D_500_1000_125_272_25.txt,Revenue: 3013,Temp: 100,cooling_rate: 0.995,Tabu_Length: 64,Time: 1.7034461498260498
instance_D_500_1000_125_272_25.txt,Revenue: 3013,Temp: 409600,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 116.26119065284729
instance_D_500_1000_125_272_25.txt,Revenue: 3013,Temp: 1638400,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.1848325729370117
instance_D_500_1000_125_272_25.txt,Revenue: 3012,Temp: 3200,cooling_rate: 0.99,Tabu_Length: 32,Time: 1.753312587738037
instance_D_500_1000_125_272_25.txt,Revenue: 3012,Temp: 3200,cooling_rate: 0.999999,Tabu_Length: 4,Time: 23.66772747039795
instance_D_500_1000_125_272_25.txt,Revenue: 3011,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 2,Time: 1.0741283893585205
instance_D_500_1000_125_272_25.txt,Revenue: 3011,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 8,Time: 5.677820920944214
instance_D_500_1000_125_272_25.txt,Revenue: 3010,Temp: 400,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.967254161834717
instance_D_500_1000_125_272_25.txt,Revenue: 3010,Temp: 800,cooling_rate: 0.9999999,Tabu_Length: 16,Time: 48.24103379249573
instance_D_500_1000_125_272_25.txt,Revenue: 3009,Temp: 102400,cooling_rate: 0.999999,Tabu_Length: 32,Time: 59.66349744796753
instance_D_500_1000_125_272_25.txt,Revenue: 3007,Temp: 400,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 74.54670906066895
instance_D_500_1000_125_272_25.txt,Revenue: 3007,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 16,Time: 1.7124218940734863
instance_D_500_1000_125_272_25.txt,Revenue: 3006,Temp: 3276800,cooling_rate: 0.995,Tabu_Length: 32,Time: 1.301520824432373
instance_D_500_1000_125_272_25.txt,Revenue: 3005,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 64,Time: 173.32217502593994
instance_D_500_1000_125_272_25.txt,Revenue: 3005,Temp: 25600,cooling_rate: 0.99999,Tabu_Length: 64,Time: 65.32137203216553
instance_D_500_1000_125_272_25.txt,Revenue: 3005,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 4,Time: 4.063137769699097
instance_D_500_1000_125_272_25.txt,Revenue: 3005,Temp: 409600,cooling_rate: 0.9999999,Tabu_Length: 8,Time: 11.56009578704834
instance_D_500_1000_125_272_25.txt,Revenue: 3005,Temp: 819200,cooling_rate: 0.999999,Tabu_Length: 64,Time: 91.12139892578125
instance_D_500_1000_125_272_25.txt,Revenue: 3004,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 32,Time: 71.10574746131897
instance_D_500_1000_125_272_25.txt,Revenue: 3004,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 4,Time: 1.4610941410064697
instance_D_500_1000_125_272_25.txt,Revenue: 3004,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 64,Time: 1.4561071395874023
instance_D_500_1000_125_272_25.txt,Revenue: 3004,Temp: 102400,cooling_rate: 0.99999,Tabu_Length: 64,Time: 95.27030730247498
instance_D_500_1000_125_272_25.txt,Revenue: 3003,Temp: 400,cooling_rate: 0.99999,Tabu_Length: 64,Time: 73.85156726837158
instance_D_500_1000_125_272_25.txt,Revenue: 3002,Temp: 200,cooling_rate: 0.999999,Tabu_Length: 16,Time: 30.71389079093933
instance_D_500_1000_125_272_25.txt,Revenue: 3002,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.770573139190674
instance_D_500_1000_125_272_25.txt,Revenue: 3001,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 8,Time: 1.1429443359375
instance_D_500_1000_125_272_25.txt,Revenue: 2999,Temp: 1638400,cooling_rate: 0.99,Tabu_Length: 4,Time: 1.0890884399414062
instance_D_500_1000_125_272_25.txt,Revenue: 2998,Temp: 800,cooling_rate: 0.999999,Tabu_Length: 64,Time: 79.82759070396423
instance_D_500_1000_125_272_25.txt,Revenue: 2997,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 2,Time: 3.2373452186584473
instance_D_500_1000_125_272_25.txt,Revenue: 2996,Temp: 200,cooling_rate: 0.975,Tabu_Length: 8,Time: 1.660088062286377
instance_D_500_1000_125_272_25.txt,Revenue: 2996,Temp: 6400,cooling_rate: 0.9999999,Tabu_Length: 32,Time: 27.130470037460327
instance_D_500_1000_125_272_25.txt,Revenue: 2995,Temp: 200,cooling_rate: 0.9999999,Tabu_Length: 4,Time: 25.179685831069946
instance_D_500_1000_125_272_25.txt,Revenue: 2995,Temp: 400,cooling_rate: 0.995,Tabu_Length: 64,Time: 2.2214298248291016
instance_D_500_1000_125_272_25.txt,Revenue: 2995,Temp: 400,cooling_rate: 0.999999,Tabu_Length: 8,Time: 20.20298981666565
instance_D_500_1000_125_272_25.txt,Revenue: 2995,Temp: 26214400,cooling_rate: 0.999999,Tabu_Length: 64,Time: 165.82568669319153
instance_D_500_1000_125_272_25.txt,Revenue: 2992,Temp: 6553600,cooling_rate: 0.95,Tabu_Length: 64,Time: 1.393275260925293
instance_D_500_1000_125_272_25.txt,Revenue: 2990,Temp: 51200,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 105.17782068252563
instance_D_500_1000_125_272_25.txt,Revenue: 2989,Temp: 819200,cooling_rate: 0.99999,Tabu_Length: 16,Time: 19.946675300598145
instance_D_500_1000_125_272_25.txt,Revenue: 2988,Temp: 1600,cooling_rate: 0.99,Tabu_Length: 64,Time: 1.6336328983306885
instance_D_500_1000_125_272_25.txt,Revenue: 2988,Temp: 1638400,cooling_rate: 0.99999,Tabu_Length: 64,Time: 102.63063049316406
instance_D_500_1000_125_272_25.txt,Revenue: 2988,Temp: 3276800,cooling_rate: 0.995,Tabu_Length: 64,Time: 3.6442573070526123
instance_D_500_1000_125_272_25.txt,Revenue: 2987,Temp: 800,cooling_rate: 0.9999999,Tabu_Length: 64,Time: 144.09378361701965
instance_D_500_1000_125_272_25.txt,Revenue: 2987,Temp: 409600,cooling_rate: 0.995,Tabu_Length: 32,Time: 1.6116914749145508
