instance_C_500_625_83_342_15.txt,Revenue: 2730,Temp: 1600,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2730,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2729,Temp: 25600,cooling_rate: 0.999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2729,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2729,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2729,Temp: 1638400,cooling_rate: 0.995,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2728,Temp: 102400,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2728,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2727,Temp: 13107200,cooling_rate: 0.995,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2726,Temp: 200,cooling_rate: 0.999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2726,Temp: 800,cooling_rate: 0.999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2725,Temp: 800,cooling_rate: 0.99,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2725,Temp: 12800,cooling_rate: 0.975,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2725,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2723,Temp: 100,cooling_rate: 0.999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2722,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2722,Temp: 6400,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2722,Temp: 1638400,cooling_rate: 0.975,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2721,Temp: 52428800,cooling_rate: 0.975,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2720,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2720,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2720,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2718,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2717,Temp: 6400,cooling_rate: 0.975,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2717,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2716,Temp: 204800,cooling_rate: 0.975,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2716,Temp: 3276800,cooling_rate: 0.99,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2716,Temp: 52428800,cooling_rate: 0.975,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2715,Temp: 3276800,cooling_rate: 0.99,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2714,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2713,Temp: 204800,cooling_rate: 0.9,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2712,Temp: 200,cooling_rate: 0.99999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2712,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2712,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2710,Temp: 3276800,cooling_rate: 0.975,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2710,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2709,Temp: 3200,cooling_rate: 0.9999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2709,Temp: 6553600,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2708,Temp: 819200,cooling_rate: 0.99,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2706,Temp: 400,cooling_rate: 0.999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2706,Temp: 102400,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2706,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2705,Temp: 100,cooling_rate: 0.99,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2705,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2705,Temp: 52428800,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2704,Temp: 800,cooling_rate: 0.999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2704,Temp: 25600,cooling_rate: 0.999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2704,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2703,Temp: 25600,cooling_rate: 0.9999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2703,Temp: 13107200,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2702,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2702,Temp: 1638400,cooling_rate: 0.9999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2701,Temp: 1600,cooling_rate: 0.9999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2701,Temp: 6553600,cooling_rate: 0.999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2701,Temp: 13107200,cooling_rate: 0.99,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2700,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2699,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2699,Temp: 51200,cooling_rate: 0.99,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2698,Temp: 6400,cooling_rate: 0.9999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2698,Temp: 1638400,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2696,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2694,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2694,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2692,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2692,Temp: 102400,cooling_rate: 0.99,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2692,Temp: 52428800,cooling_rate: 0.975,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2691,Temp: 102400,cooling_rate: 0.95,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2691,Temp: 6553600,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2690,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2689,Temp: 409600,cooling_rate: 0.99,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2689,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2688,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2688,Temp: 52428800,cooling_rate: 0.995,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2687,Temp: 200,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2687,Temp: 409600,cooling_rate: 0.975,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2687,Temp: 819200,cooling_rate: 0.99,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2687,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2685,Temp: 400,cooling_rate: 0.975,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2684,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2684,Temp: 26214400,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2683,Temp: 1638400,cooling_rate: 0.99,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2681,Temp: 800,cooling_rate: 0.999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2681,Temp: 204800,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2681,Temp: 52428800,cooling_rate: 0.99,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2679,Temp: 3200,cooling_rate: 0.975,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2678,Temp: 800,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2677,Temp: 400,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2677,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2676,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2675,Temp: 200,cooling_rate: 0.995,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2675,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2674,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2673,Temp: 409600,cooling_rate: 0.95,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2671,Temp: 800,cooling_rate: 0.99999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2670,Temp: 409600,cooling_rate: 0.975,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2670,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2669,Temp: 819200,cooling_rate: 0.95,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2668,Temp: 52428800,cooling_rate: 0.975,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2667,Temp: 400,cooling_rate: 0.995,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2666,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2665,Temp: 1638400,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2665,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2663,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2663,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2662,Temp: 51200,cooling_rate: 0.9999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2661,Temp: 3200,cooling_rate: 0.975,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2661,Temp: 204800,cooling_rate: 0.999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2660,Temp: 200,cooling_rate: 0.99999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2660,Temp: 3276800,cooling_rate: 0.99,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2659,Temp: 400,cooling_rate: 0.9999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2658,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2658,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2658,Temp: 51200,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2657,Temp: 3200,cooling_rate: 0.9999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2655,Temp: 1600,cooling_rate: 0.975,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2655,Temp: 819200,cooling_rate: 0.99,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2654,Temp: 3276800,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2653,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2653,Temp: 26214400,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2652,Temp: 800,cooling_rate: 0.95,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2652,Temp: 819200,cooling_rate: 0.9,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2650,Temp: 200,cooling_rate: 0.999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2649,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2649,Temp: 1638400,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2647,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2647,Temp: 1600,cooling_rate: 0.99,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2646,Temp: 1600,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2646,Temp: 6553600,cooling_rate: 0.99,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2645,Temp: 100,cooling_rate: 0.999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2645,Temp: 200,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2645,Temp: 12800,cooling_rate: 0.99,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2645,Temp: 6553600,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2644,Temp: 100,cooling_rate: 0.995,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2643,Temp: 800,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2643,Temp: 102400,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2643,Temp: 204800,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2642,Temp: 1600,cooling_rate: 0.995,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2641,Temp: 52428800,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2640,Temp: 409600,cooling_rate: 0.975,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2640,Temp: 3276800,cooling_rate: 0.99,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2638,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2638,Temp: 1638400,cooling_rate: 0.975,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2637,Temp: 100,cooling_rate: 0.999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2637,Temp: 3276800,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2635,Temp: 200,cooling_rate: 0.9999999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2634,Temp: 204800,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2634,Temp: 6553600,cooling_rate: 0.99,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2633,Temp: 100,cooling_rate: 0.99999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2633,Temp: 400,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2633,Temp: 25600,cooling_rate: 0.9999999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2632,Temp: 6400,cooling_rate: 0.99,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2631,Temp: 12800,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2631,Temp: 26214400,cooling_rate: 0.9999999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2630,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2630,Temp: 52428800,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2628,Temp: 800,cooling_rate: 0.99999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2627,Temp: 51200,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2626,Temp: 800,cooling_rate: 0.995,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2626,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2626,Temp: 6553600,cooling_rate: 0.975,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2626,Temp: 13107200,cooling_rate: 0.975,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2625,Temp: 25600,cooling_rate: 0.975,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2624,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2624,Temp: 200,cooling_rate: 0.99999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2624,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2623,Temp: 400,cooling_rate: 0.999999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2623,Temp: 409600,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2622,Temp: 26214400,cooling_rate: 0.995,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2620,Temp: 12800,cooling_rate: 0.99,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2618,Temp: 102400,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2617,Temp: 6400,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2616,Temp: 25600,cooling_rate: 0.99,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2615,Temp: 51200,cooling_rate: 0.975,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2615,Temp: 6553600,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2614,Temp: 800,cooling_rate: 0.9999999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2614,Temp: 409600,cooling_rate: 0.999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2613,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2613,Temp: 3276800,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2612,Temp: 100,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2610,Temp: 1600,cooling_rate: 0.99999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2610,Temp: 25600,cooling_rate: 0.975,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2608,Temp: 800,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2608,Temp: 1638400,cooling_rate: 0.99999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2607,Temp: 12800,cooling_rate: 0.99,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2607,Temp: 3276800,cooling_rate: 0.95,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2606,Temp: 13107200,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2605,Temp: 100,cooling_rate: 0.9999999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2603,Temp: 819200,cooling_rate: 0.975,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2602,Temp: 6400,cooling_rate: 0.975,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2602,Temp: 12800,cooling_rate: 0.995,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2601,Temp: 819200,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2601,Temp: 6553600,cooling_rate: 0.99,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2600,Temp: 1638400,cooling_rate: 0.95,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2599,Temp: 1638400,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2597,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2596,Temp: 3200,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2596,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2596,Temp: 819200,cooling_rate: 0.999999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2595,Temp: 800,cooling_rate: 0.995,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2593,Temp: 12800,cooling_rate: 0.99999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2592,Temp: 400,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2592,Temp: 26214400,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2590,Temp: 13107200,cooling_rate: 0.999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2590,Temp: 26214400,cooling_rate: 0.9999999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2589,Temp: 1600,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2588,Temp: 100,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2588,Temp: 204800,cooling_rate: 0.975,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2588,Temp: 1638400,cooling_rate: 0.95,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2587,Temp: 25600,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2587,Temp: 6553600,cooling_rate: 0.95,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2586,Temp: 13107200,cooling_rate: 0.99,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2586,Temp: 52428800,cooling_rate: 0.999999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2585,Temp: 200,cooling_rate: 0.9999999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2585,Temp: 800,cooling_rate: 0.995,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2584,Temp: 3200,cooling_rate: 0.9999999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2584,Temp: 6553600,cooling_rate: 0.975,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2584,Temp: 13107200,cooling_rate: 0.995,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2582,Temp: 819200,cooling_rate: 0.9999999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2581,Temp: 3200,cooling_rate: 0.99,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2580,Temp: 1600,cooling_rate: 0.99,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2580,Temp: 12800,cooling_rate: 0.99999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2579,Temp: 409600,cooling_rate: 0.995,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2577,Temp: 102400,cooling_rate: 0.9999999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2576,Temp: 12800,cooling_rate: 0.99,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2575,Temp: 100,cooling_rate: 0.999999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2575,Temp: 400,cooling_rate: 0.995,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2575,Temp: 26214400,cooling_rate: 0.9999999,Tabu_Length: 8
instance_C_500_625_83_342_15.txt,Revenue: 2574,Temp: 51200,cooling_rate: 0.99999,Tabu_Length: 4
instance_C_500_625_83_342_15.txt,Revenue: 2573,Temp: 1600,cooling_rate: 0.999999,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2572,Temp: 25600,cooling_rate: 0.975,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2572,Temp: 6553600,cooling_rate: 0.975,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2571,Temp: 800,cooling_rate: 0.995,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2571,Temp: 409600,cooling_rate: 0.9999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2571,Temp: 409600,cooling_rate: 0.999999,Tabu_Length: 16
instance_C_500_625_83_342_15.txt,Revenue: 2571,Temp: 3276800,cooling_rate: 0.9999999,Tabu_Length: 64
instance_C_500_625_83_342_15.txt,Revenue: 2570,Temp: 800,cooling_rate: 0.99,Tabu_Length: 32
instance_C_500_625_83_342_15.txt,Revenue: 2570,Temp: 819200,cooling_rate: 0.975,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2570,Temp: 26214400,cooling_rate: 0.9999999,Tabu_Length: 2
instance_C_500_625_83_342_15.txt,Revenue: 2569,Temp: 200,cooling_rate: 0.975,Tabu_Length: 16
