instance_F_500_12500_125_345_15.txt,Revenue: 528,Temp: 25600,cooling_rate: 0.9999,Tabu_Length: 16,Time: 26.807465314865112
instance_F_500_12500_125_345_15.txt,Revenue: 528,Temp: 51200,cooling_rate: 0.9999,Tabu_Length: 2,Time: 21.58394193649292
instance_F_500_12500_125_345_15.txt,Revenue: 528,Temp: 51200,cooling_rate: 0.9999,Tabu_Length: 8,Time: 18.4476101398468
instance_F_500_12500_125_345_15.txt,Revenue: 528,Temp: 52428800,cooling_rate: 0.9999,Tabu_Length: 64,Time: 44.03861594200134
instance_F_500_12500_125_345_15.txt,Revenue: 527,Temp: 400,cooling_rate: 0.9999,Tabu_Length: 4,Time: 14.041919708251953
instance_F_500_12500_125_345_15.txt,Revenue: 527,Temp: 1600,cooling_rate: 0.9999,Tabu_Length: 2,Time: 18.3208487033844
instance_F_500_12500_125_345_15.txt,Revenue: 527,Temp: 6400,cooling_rate: 0.9999,Tabu_Length: 16,Time: 25.234472513198853
instance_F_500_12500_125_345_15.txt,Revenue: 527,Temp: 25600,cooling_rate: 0.9999,Tabu_Length: 2,Time: 17.769248962402344
instance_F_500_12500_125_345_15.txt,Revenue: 527,Temp: 819200,cooling_rate: 0.9999,Tabu_Length: 64,Time: 35.39694595336914
instance_F_500_12500_125_345_15.txt,Revenue: 527,Temp: 6553600,cooling_rate: 0.9999,Tabu_Length: 16,Time: 27.31319308280945
instance_F_500_12500_125_345_15.txt,Revenue: 526,Temp: 100,cooling_rate: 0.9999,Tabu_Length: 4,Time: 16.400994539260864
instance_F_500_12500_125_345_15.txt,Revenue: 526,Temp: 800,cooling_rate: 0.9999,Tabu_Length: 4,Time: 13.829609870910645
instance_F_500_12500_125_345_15.txt,Revenue: 526,Temp: 3200,cooling_rate: 0.999,Tabu_Length: 8,Time: 5.138556480407715
instance_F_500_12500_125_345_15.txt,Revenue: 526,Temp: 204800,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.801127672195435
instance_F_500_12500_125_345_15.txt,Revenue: 526,Temp: 819200,cooling_rate: 0.9999,Tabu_Length: 4,Time: 21.992152452468872
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 200,cooling_rate: 0.9999,Tabu_Length: 8,Time: 20.6397123336792
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 200,cooling_rate: 0.9999,Tabu_Length: 32,Time: 21.02325177192688
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 800,cooling_rate: 0.9999,Tabu_Length: 32,Time: 24.402358770370483
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 3200,cooling_rate: 0.9999,Tabu_Length: 8,Time: 20.074512720108032
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 3200,cooling_rate: 0.9999,Tabu_Length: 16,Time: 24.66757345199585
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 25600,cooling_rate: 0.9999,Tabu_Length: 4,Time: 20.10120177268982
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 51200,cooling_rate: 0.9999,Tabu_Length: 16,Time: 24.825442790985107
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 13107200,cooling_rate: 0.9999,Tabu_Length: 8,Time: 30.738295793533325
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 8,Time: 7.833091735839844
instance_F_500_12500_125_345_15.txt,Revenue: 525,Temp: 26214400,cooling_rate: 0.9999,Tabu_Length: 16,Time: 24.990843296051025
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 200,cooling_rate: 0.999,Tabu_Length: 8,Time: 7.901236295700073
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 200,cooling_rate: 0.9999,Tabu_Length: 16,Time: 17.721638441085815
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 200,cooling_rate: 0.9999,Tabu_Length: 64,Time: 27.293596744537354
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 400,cooling_rate: 0.999,Tabu_Length: 2,Time: 4.671873569488525
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 800,cooling_rate: 0.999,Tabu_Length: 16,Time: 6.863137245178223
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 1600,cooling_rate: 0.999,Tabu_Length: 32,Time: 7.638373136520386
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 6400,cooling_rate: 0.9999,Tabu_Length: 64,Time: 28.00007390975952
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 102400,cooling_rate: 0.999,Tabu_Length: 2,Time: 8.01059365272522
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 102400,cooling_rate: 0.9999,Tabu_Length: 32,Time: 32.185765504837036
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 4,Time: 18.13793182373047
instance_F_500_12500_125_345_15.txt,Revenue: 524,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 64,Time: 32.92030572891235
instance_F_500_12500_125_345_15.txt,Revenue: 523,Temp: 100,cooling_rate: 0.9999,Tabu_Length: 32,Time: 27.58781361579895
instance_F_500_12500_125_345_15.txt,Revenue: 523,Temp: 800,cooling_rate: 0.999,Tabu_Length: 64,Time: 5.512576341629028
instance_F_500_12500_125_345_15.txt,Revenue: 523,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 32,Time: 33.11704421043396
instance_F_500_12500_125_345_15.txt,Revenue: 523,Temp: 1638400,cooling_rate: 0.9999,Tabu_Length: 64,Time: 30.487805604934692
instance_F_500_12500_125_345_15.txt,Revenue: 523,Temp: 3276800,cooling_rate: 0.999,Tabu_Length: 8,Time: 5.109875440597534
instance_F_500_12500_125_345_15.txt,Revenue: 522,Temp: 100,cooling_rate: 0.9999,Tabu_Length: 8,Time: 20.390193939208984
instance_F_500_12500_125_345_15.txt,Revenue: 522,Temp: 6400,cooling_rate: 0.9999,Tabu_Length: 2,Time: 19.995365142822266
instance_F_500_12500_125_345_15.txt,Revenue: 522,Temp: 204800,cooling_rate: 0.9999,Tabu_Length: 2,Time: 18.14250659942627
instance_F_500_12500_125_345_15.txt,Revenue: 522,Temp: 819200,cooling_rate: 0.999,Tabu_Length: 8,Time: 5.742534875869751
instance_F_500_12500_125_345_15.txt,Revenue: 522,Temp: 819200,cooling_rate: 0.9999,Tabu_Length: 2,Time: 20.853931188583374
instance_F_500_12500_125_345_15.txt,Revenue: 522,Temp: 1638400,cooling_rate: 0.999,Tabu_Length: 16,Time: 7.901217222213745
instance_F_500_12500_125_345_15.txt,Revenue: 522,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 2,Time: 8.474958419799805
instance_F_500_12500_125_345_15.txt,Revenue: 522,Temp: 26214400,cooling_rate: 0.9999,Tabu_Length: 2,Time: 21.643115758895874
instance_F_500_12500_125_345_15.txt,Revenue: 522,Temp: 26214400,cooling_rate: 0.9999,Tabu_Length: 4,Time: 26.743247270584106
instance_F_500_12500_125_345_15.txt,Revenue: 521,Temp: 800,cooling_rate: 0.9999,Tabu_Length: 2,Time: 13.075162172317505
instance_F_500_12500_125_345_15.txt,Revenue: 521,Temp: 6400,cooling_rate: 0.999,Tabu_Length: 64,Time: 6.091217279434204
instance_F_500_12500_125_345_15.txt,Revenue: 521,Temp: 3276800,cooling_rate: 0.9999,Tabu_Length: 8,Time: 22.52926468849182
instance_F_500_12500_125_345_15.txt,Revenue: 521,Temp: 26214400,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.766003131866455
instance_F_500_12500_125_345_15.txt,Revenue: 520,Temp: 100,cooling_rate: 0.999,Tabu_Length: 16,Time: 5.353036880493164
instance_F_500_12500_125_345_15.txt,Revenue: 520,Temp: 100,cooling_rate: 0.9999,Tabu_Length: 16,Time: 21.337756156921387
instance_F_500_12500_125_345_15.txt,Revenue: 520,Temp: 200,cooling_rate: 0.999,Tabu_Length: 2,Time: 4.075115442276001
